     ;pais                            ;anos ;quantidade ;valor      ;origem ;tipo
 801 ;Venezuela                       ;2014 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 802 ;Vietnã                          ;2014 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 803 ;Provisão de Navios e Aeronaves  ;2014 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 804 ;Africa do Sul                   ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 805 ;Alemanha, República Democrática ;2015 ; 3277187.0 ; 6532957.0 ;Brasil ;Uvas Frescas
 806 ;Angola                          ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 807 ;Antígua e Barbuda               ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 808 ;Arabia Saudita                  ;2015 ;   61200.0 ;  140760.0 ;Brasil ;Uvas Frescas
 809 ;Argélia                         ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 810 ;Argentina                       ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 811 ;Áustria                         ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 812 ;Bahamas                         ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 813 ;Bahrein                         ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 814 ;Bangladesh                      ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 815 ;Barbados                        ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 816 ;Barein                          ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 817 ;Bélgica                         ;2015 ;   88832.0 ;  219060.0 ;Brasil ;Uvas Frescas
 818 ;Belize                          ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 819 ;Bermudas                        ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 820 ;Bolívia                         ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 821 ;Bósnia                          ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 822 ;Brasil                          ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 823 ;Bulgária                        ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 824 ;Burquina Faso                   ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 825 ;Cabo Verde                      ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 826 ;Camarões                        ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 827 ;Camores                         ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 828 ;Canadá                          ;2015 ;  239200.0 ;  582653.0 ;Brasil ;Uvas Frescas
 829 ;Catar                           ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 830 ;Cayman, Ilhas                   ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 831 ;Chile                           ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 832 ;China                           ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 833 ;Chipre                          ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 834 ;Cingapura                       ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 835 ;Cocos (Keeling), Ilhas          ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 836 ;Cook, Ilhas                     ;2015 ;           ;           ;Brasil ;Uvas Frescas
 837 ;Colômbia                        ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 838 ;Congo                           ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 839 ;Coreia do Norte                 ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 840 ;Coreia do Sul                   ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 841 ;Costa do Marfim                 ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 842 ;Coveite                         ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 843 ;Croácia                         ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 844 ;Curaçao                         ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 845 ;Dinamarca                       ;2015 ;  118565.0 ;  289554.0 ;Brasil ;Uvas Frescas
 846 ;Djibuti                         ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 847 ;Egito                           ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 848 ;Emirados Árabes Unidos          ;2015 ; 1341949.0 ; 3423418.0 ;Brasil ;Uvas Frescas
 849 ;Eslovênia                       ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 850 ;Espanha                         ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 851 ;Estados Unidos                  ;2015 ;  500450.0 ; 1643930.0 ;Brasil ;Uvas Frescas
 852 ;Falkland (Ilhas Malvinas)       ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 853 ;Faroé, Ilhas                    ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 854 ;Filipinas                       ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 855 ;Finlândia                       ;2015 ;  123500.0 ;  253387.0 ;Brasil ;Uvas Frescas
 856 ;França                          ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 857 ;Gabão                           ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 858 ;Gana                            ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 859 ;Georgia                         ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 860 ;Gibraltar                       ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 861 ;Grécia                          ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 862 ;Guadalupe                       ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 863 ;Guiana                          ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 864 ;Guiana Francesa                 ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 865 ;Guine Equatorial                ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 866 ;Honduras                        ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 867 ;Hong Kong                       ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 868 ;Ilha de Man                     ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 869 ;Ilhas Virgens                   ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 870 ;Índia                           ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 871 ;Indonésia                       ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 872 ;Irã                             ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 873 ;Irlanda                         ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 874 ;Islândia                        ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 875 ;Itália                          ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 876 ;Japão                           ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 877 ;Jérsei                          ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 878 ;Jordânia                        ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 879 ;Letônia                         ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 880 ;Líbano                          ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 881 ;Libéria                         ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 882 ;Líbia                           ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 883 ;Lituânia                        ;2015 ;  133236.0 ;  208166.0 ;Brasil ;Uvas Frescas
 884 ;Luxemburgo                      ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 885 ;Macedônia                       ;2015 ;           ;           ;Brasil ;Uvas Frescas
 886 ;Malásia                         ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 887 ;Malta                           ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 888 ;Marrocos                        ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 889 ;Marshall, Ilhas                 ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 890 ;Martinica                       ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 891 ;Mauricio                        ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 892 ;Mauritânia                      ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 893 ;Mexico                          ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 894 ;Mônaco                          ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 895 ;Mongólia                        ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 896 ;Montenegro                      ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 897 ;Nigéria                         ;2015 ;   61200.0 ;   82620.0 ;Brasil ;Uvas Frescas
 898 ;Noruega                         ;2015 ;  604000.0 ; 1490491.0 ;Brasil ;Uvas Frescas
 899 ;Omã                             ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 900 ;Países Baixos                   ;2015 ;17860220.0 ;34025630.0 ;Brasil ;Uvas Frescas
 901 ;Palau                           ;2015 ;           ;           ;Brasil ;Uvas Frescas
 902 ;Panamá                          ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 903 ;Paquistão                       ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 904 ;Paraguai                        ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 905 ;Pitcairn                        ;2015 ;           ;           ;Brasil ;Uvas Frescas
 906 ;Polônia                         ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 907 ;Porto Rico                      ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 908 ;Portugal                        ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 909 ;Quirguistão                     ;2015 ;           ;           ;Brasil ;Uvas Frescas
 910 ;Reino Unido                     ;2015 ; 9569389.0 ;22726525.0 ;Brasil ;Uvas Frescas
 911 ;Republica Dominicana            ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 912 ;Romênia                         ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 913 ;Rússia,  Federação da           ;2015 ;  208715.0 ;  335657.0 ;Brasil ;Uvas Frescas
 914 ;Samoa Americana                 ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 915 ;São Cristóvão e Névis           ;2015 ;           ;           ;Brasil ;Uvas Frescas
 916 ;São Tomé e Príncipe             ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 917 ;São Vicente e Granadinas        ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 918 ;Serra Leoa                      ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 919 ;Senegal                         ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 920 ;Singapura                       ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 921 ;Sri Lanka                       ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 922 ;Suécia                          ;2015 ;   89000.0 ;  174394.0 ;Brasil ;Uvas Frescas
 923 ;Suíça                           ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 924 ;Suriname                        ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 925 ;Tailândia                       ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 926 ;Taiwan                          ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 927 ;Tanzânia                        ;2015 ;           ;           ;Brasil ;Uvas Frescas
 928 ;Togo                            ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 929 ;Trindade e Tobago               ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 930 ;Turcas e Caicos, ilhas          ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 931 ;Turquia                         ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 932 ;Tuvalu                          ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 933 ;Uruguai                         ;2015 ;  108040.0 ;  177749.0 ;Brasil ;Uvas Frescas
 934 ;Vanuatu                         ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 935 ;Venezuela                       ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 936 ;Vietnã                          ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 937 ;Provisão de Navios e Aeronaves  ;2015 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 938 ;Africa do Sul                   ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 939 ;Alemanha, República Democrática ;2016 ; 2384112.0 ; 5161080.0 ;Brasil ;Uvas Frescas
 940 ;Angola                          ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 941 ;Antígua e Barbuda               ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 942 ;Arabia Saudita                  ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 943 ;Argélia                         ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 944 ;Argentina                       ;2016 ; 1156368.0 ; 2340897.0 ;Brasil ;Uvas Frescas
 945 ;Áustria                         ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 946 ;Bahamas                         ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 947 ;Bahrein                         ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 948 ;Bangladesh                      ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 949 ;Barbados                        ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 950 ;Barein                          ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 951 ;Bélgica                         ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 952 ;Belize                          ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 953 ;Bermudas                        ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 954 ;Bolívia                         ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 955 ;Bósnia                          ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 956 ;Brasil                          ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 957 ;Bulgária                        ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 958 ;Burquina Faso                   ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 959 ;Cabo Verde                      ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 960 ;Camarões                        ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 961 ;Camores                         ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 962 ;Canadá                          ;2016 ;  110752.0 ;  287454.0 ;Brasil ;Uvas Frescas
 963 ;Catar                           ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 964 ;Cayman, Ilhas                   ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 965 ;Chile                           ;2016 ;      14.0 ;   25963.0 ;Brasil ;Uvas Frescas
 966 ;China                           ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 967 ;Chipre                          ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 968 ;Cingapura                       ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 969 ;Cocos (Keeling), Ilhas          ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 970 ;Cook, Ilhas                     ;2016 ;           ;           ;Brasil ;Uvas Frescas
 971 ;Colômbia                        ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 972 ;Congo                           ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 973 ;Coreia do Norte                 ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 974 ;Coreia do Sul                   ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 975 ;Costa do Marfim                 ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 976 ;Coveite                         ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 977 ;Croácia                         ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 978 ;Curaçao                         ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 979 ;Dinamarca                       ;2016 ;   12000.0 ;   29594.0 ;Brasil ;Uvas Frescas
 980 ;Djibuti                         ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 981 ;Egito                           ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 982 ;Emirados Árabes Unidos          ;2016 ; 1648528.0 ; 4118900.0 ;Brasil ;Uvas Frescas
 983 ;Eslovênia                       ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 984 ;Espanha                         ;2016 ;   14400.0 ;   36070.0 ;Brasil ;Uvas Frescas
 985 ;Estados Unidos                  ;2016 ;  425988.0 ; 1321045.0 ;Brasil ;Uvas Frescas
 986 ;Falkland (Ilhas Malvinas)       ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 987 ;Faroé, Ilhas                    ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 988 ;Filipinas                       ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 989 ;Finlândia                       ;2016 ;   24000.0 ;   65352.0 ;Brasil ;Uvas Frescas
 990 ;França                          ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 991 ;Gabão                           ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 992 ;Gana                            ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 993 ;Georgia                         ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 994 ;Gibraltar                       ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 995 ;Grécia                          ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 996 ;Guadalupe                       ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 997 ;Guiana                          ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 998 ;Guiana Francesa                 ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
 999 ;Guine Equatorial                ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
1000 ;Honduras                        ;2016 ;       0.0 ;       0.0 ;Brasil ;Uvas Frescas
